id	filename	md5	size	state
9fe92d43-d850-43ed-b222-6c8b17307faf	9fe92d43-d850-43ed-b222-6c8b17307faf/nationwidechildrens.org_clinical.TCGA-ZP-A9CZ.xml	2c4f0f55c83d061c4713aa6605203d45	38043	validated
a16bc24b-0395-48ed-a160-f0311f97d49d	a16bc24b-0395-48ed-a160-f0311f97d49d/nationwidechildrens.org_clinical.TCGA-MI-A75H.xml	652eec00fd8b9f76f3a8638cef43009b	44508	validated
a1add3e1-3e1c-4b7f-8feb-61f05f1ef0e3	a1add3e1-3e1c-4b7f-8feb-61f05f1ef0e3/nationwidechildrens.org_clinical.TCGA-G3-A5SJ.xml	dc177b9cf2a948677607cb1f7f251827	44451	validated
a24d3e36-0791-4bfb-94ad-f592cd72c5b4	a24d3e36-0791-4bfb-94ad-f592cd72c5b4/nationwidechildrens.org_clinical.TCGA-DD-AAD0.xml	c9d3b1ce1efada92fce713ebfffa12b3	38901	validated
a2a561aa-0a43-45fb-92be-06a974066e2d	a2a561aa-0a43-45fb-92be-06a974066e2d/nationwidechildrens.org_clinical.TCGA-ED-A82E.xml	53adce08ba2019435ba93d7a85fab4da	38457	validated
a338dad0-868b-42fc-9f30-1dd70ab6d7e8	a338dad0-868b-42fc-9f30-1dd70ab6d7e8/nationwidechildrens.org_clinical.TCGA-BC-A5W4.xml	3b14e102ac42d0d34778eb32478508fc	38319	validated
a3d9dae7-871c-450f-8646-f39cbfbbb1e4	a3d9dae7-871c-450f-8646-f39cbfbbb1e4/nationwidechildrens.org_clinical.TCGA-DD-AAEI.xml	eb8d1ba133e9674154c767b3dba687d0	44499	validated
a4a438c0-759b-48ff-afd1-5dcac0da4639	a4a438c0-759b-48ff-afd1-5dcac0da4639/nationwidechildrens.org_clinical.TCGA-2Y-A9GT.xml	02f2857e34873e819d6a1eba5754c18c	38242	validated
a4b6946c-4c48-423f-87c7-cb1a7f92985a	a4b6946c-4c48-423f-87c7-cb1a7f92985a/nationwidechildrens.org_clinical.TCGA-XR-A8TD.xml	014bfbd5ef5ec289be60b961df72be9b	38654	validated
a51027e4-4c22-47ff-b659-d5fb333bb12b	a51027e4-4c22-47ff-b659-d5fb333bb12b/nationwidechildrens.org_clinical.TCGA-2Y-A9H4.xml	6b57b84157d05c0e102644b8bb6730f3	39481	validated
a5386459-de03-41ba-9949-21e5bd3adb42	a5386459-de03-41ba-9949-21e5bd3adb42/nationwidechildrens.org_clinical.TCGA-DD-AACD.xml	d35bd6bf0914a23174754948d4953177	30706	validated
a5645f54-56d9-4cc6-a694-712c336d0013	a5645f54-56d9-4cc6-a694-712c336d0013/nationwidechildrens.org_clinical.TCGA-BC-A112.xml	9532abdbc26e657d120817685863745b	34443	validated
a57b3b6a-d4c5-4bd2-a6a3-11e604587645	a57b3b6a-d4c5-4bd2-a6a3-11e604587645/nationwidechildrens.org_clinical.TCGA-2Y-A9GV.xml	a9b42668615c3760371f1de428753eb0	40870	validated
a5d96805-d4cf-40b3-bde1-9a0fa8bbb617	a5d96805-d4cf-40b3-bde1-9a0fa8bbb617/nationwidechildrens.org_clinical.TCGA-DD-AADJ.xml	5d4b4d950ba305339883fb0c36ec5c55	38089	validated
a5ecffca-561f-4493-a00f-a2a798c72a2e	a5ecffca-561f-4493-a00f-a2a798c72a2e/nationwidechildrens.org_clinical.TCGA-CC-5260.xml	d681d705bef81e64553e1cbe490a8c64	30680	validated
a626ce03-2f34-48e2-8c13-c5ba87e43f59	a626ce03-2f34-48e2-8c13-c5ba87e43f59/nationwidechildrens.org_clinical.TCGA-LG-A6GG.xml	dd138b08f0f46c4e0ae0fc07ce81aad3	38094	validated
a7ec4958-96d9-4e39-b9a5-0a669ce537ac	a7ec4958-96d9-4e39-b9a5-0a669ce537ac/nationwidechildrens.org_clinical.TCGA-G3-AAV0.xml	ed5f040546a98eaa6ffe46de4e1bb76b	38873	validated
a825b2a6-90ac-4bc4-a8ff-e2927ee8ee11	a825b2a6-90ac-4bc4-a8ff-e2927ee8ee11/nationwidechildrens.org_clinical.TCGA-DD-AACQ.xml	79acf590a08e4b76e67cce73b3abaa18	46411	validated
a897d038-176c-4cd4-a121-c568539776bb	a897d038-176c-4cd4-a121-c568539776bb/nationwidechildrens.org_clinical.TCGA-KR-A7K7.xml	4e37115e6ba36b285d038b2a5fafad78	46948	validated
a8cfe5bb-4a97-48d2-a399-c741a0c68389	a8cfe5bb-4a97-48d2-a399-c741a0c68389/nationwidechildrens.org_clinical.TCGA-DD-A4NJ.xml	22bf9410492bdcb0a3239d1f60fca2a0	52963	validated
aac7cc14-0158-40b6-8281-ea732aa12ff0	aac7cc14-0158-40b6-8281-ea732aa12ff0/nationwidechildrens.org_clinical.TCGA-DD-AAVV.xml	5151765841408112a80a44afecfdd169	38364	validated
aaf1c822-1773-4164-9157-68e49f59cc60	aaf1c822-1773-4164-9157-68e49f59cc60/nationwidechildrens.org_clinical.TCGA-DD-AAC8.xml	c50abcfa947c6328a18b45a6bc14cb05	30314	validated
aafa2eee-2955-4594-b116-282df9bb4d80	aafa2eee-2955-4594-b116-282df9bb4d80/nationwidechildrens.org_omf.TCGA-BC-A110.xml	1888bf07207d6cd517eb2bdaa19bbb45	10655	validated
ab854d2f-ad34-4912-88e9-c24e55a021e6	ab854d2f-ad34-4912-88e9-c24e55a021e6/nationwidechildrens.org_clinical.TCGA-G3-A25W.xml	a829ba0d23d3acc12103aa05affb1629	34739	validated
abb12a26-edd1-4908-9499-8604c1b3f592	abb12a26-edd1-4908-9499-8604c1b3f592/nationwidechildrens.org_clinical.TCGA-WJ-A86L.xml	71f68ed628e2fcc3671ee3cb5e750e2c	38862	validated
abbde3ee-4baf-4e94-b5ab-44b23d51f410	abbde3ee-4baf-4e94-b5ab-44b23d51f410/nationwidechildrens.org_clinical.TCGA-CC-A3MB.xml	ad5dc81eb5509c8d092aa17dffd7129b	34430	validated
abf0a507-8303-4d29-8fc4-d39178a4d2d0	abf0a507-8303-4d29-8fc4-d39178a4d2d0/nationwidechildrens.org_clinical.TCGA-G3-A7M7.xml	f292ad665515d5da0ac22b336ca68d45	38578	validated
aea013c4-50b6-458d-b78f-5bc84f4ccd10	aea013c4-50b6-458d-b78f-5bc84f4ccd10/nationwidechildrens.org_clinical.TCGA-DD-AADC.xml	9d8e2c4dd0f8790f1f9a2bcef6c058b2	30557	validated
af1f0367-9ae8-4299-b9c8-dda91153e26c	af1f0367-9ae8-4299-b9c8-dda91153e26c/nationwidechildrens.org_clinical.TCGA-DD-AACC.xml	4e6dba414781fb6a47c1b7847bae246a	30683	validated
af873590-36ff-4947-ab8e-e07f734a2009	af873590-36ff-4947-ab8e-e07f734a2009/nationwidechildrens.org_clinical.TCGA-G3-A25T.xml	ada4c3824b83500c953b7976f014b592	35289	validated
b00ea70b-7afc-4514-af8c-6e4451093120	b00ea70b-7afc-4514-af8c-6e4451093120/nationwidechildrens.org_clinical.TCGA-G3-A3CH.xml	7dd95118b4c4a095914b4a453c47450a	52563	validated
b1356ec6-5ae7-48b1-942f-a6941db8e996	b1356ec6-5ae7-48b1-942f-a6941db8e996/nationwidechildrens.org_clinical.TCGA-HP-A5N0.xml	b8d65d74fb578d59fd81fdf1eefbba7c	38775	validated
b1958f44-3cfa-4115-b715-944a23cbe24f	b1958f44-3cfa-4115-b715-944a23cbe24f/nationwidechildrens.org_clinical.TCGA-DD-A3A7.xml	7f9b2d2138f20de7435a93f06c7174ca	45613	validated
b2275997-88fc-4b27-a93a-21fe63482efa	b2275997-88fc-4b27-a93a-21fe63482efa/nationwidechildrens.org_clinical.TCGA-BC-4073.xml	85d13839d0011a1139acb40c2f0d6b87	47690	validated
b25654c8-46ae-4b95-8406-6141ff5c1dda	b25654c8-46ae-4b95-8406-6141ff5c1dda/nationwidechildrens.org_clinical.TCGA-2Y-A9HA.xml	887857032424126b1ea790b3c624c275	34867	validated
b288a4e3-8a7e-4ee6-8f96-73d42090c01b	b288a4e3-8a7e-4ee6-8f96-73d42090c01b/nationwidechildrens.org_omf.TCGA-DD-AAE7.xml	0ca5b13c95bfa858bce04fed4438e865	11348	validated
b30d7b80-85ab-4aab-961c-27a071cde022	b30d7b80-85ab-4aab-961c-27a071cde022/nationwidechildrens.org_clinical.TCGA-WX-AA44.xml	4ae95a24b41983a557727b99590cf71a	53375	validated
b453eaa5-c870-4b57-89bc-c2795967141d	b453eaa5-c870-4b57-89bc-c2795967141d/nationwidechildrens.org_clinical.TCGA-DD-A39Z.xml	79473cab855eef876d7b05206a23d203	34326	validated
b49a5e18-5eca-4ba0-8eda-2489c3d6fe62	b49a5e18-5eca-4ba0-8eda-2489c3d6fe62/nationwidechildrens.org_clinical.TCGA-DD-AAD5.xml	eed2b9aa32d1479c40fab05b2d015444	54561	validated
b4be9dcd-84ea-4ee1-ba70-24002c04c013	b4be9dcd-84ea-4ee1-ba70-24002c04c013/nationwidechildrens.org_clinical.TCGA-2Y-A9H7.xml	cf9ab5315dae70e41ca196f4c2ddf2f3	45379	validated
b4f73fdb-f757-4c42-8cd6-67892b87408d	b4f73fdb-f757-4c42-8cd6-67892b87408d/nationwidechildrens.org_clinical.TCGA-DD-A1EJ.xml	706ba2be133c3d4584aa11b1b3373352	53374	validated
b546c8c7-9b30-4903-8752-541e4402f9ab	b546c8c7-9b30-4903-8752-541e4402f9ab/nationwidechildrens.org_clinical.TCGA-DD-A4NG.xml	51714284834b5ea1cdaf3f837808c918	39351	validated
b5587e10-77fb-4419-9981-cf48937ad9f4	b5587e10-77fb-4419-9981-cf48937ad9f4/nationwidechildrens.org_omf.TCGA-G3-A6UC.xml	45e8df021c481388ce9652dfdc40a773	11103	validated
b5ab168b-a617-4152-9ac9-58287b94e44e	b5ab168b-a617-4152-9ac9-58287b94e44e/nationwidechildrens.org_clinical.TCGA-CC-A9FS.xml	63bb51ed49a1e90697063b08d93915dd	37857	validated
b661aca1-348e-4a67-a7ff-e8a8923db238	b661aca1-348e-4a67-a7ff-e8a8923db238/nationwidechildrens.org_clinical.TCGA-DD-A4NO.xml	1cc2fab33fc559ac48f2ea9b0a70fd6b	56936	validated
b84f6894-75fe-42de-874a-95eba81116b5	b84f6894-75fe-42de-874a-95eba81116b5/nationwidechildrens.org_clinical.TCGA-DD-AAVY.xml	411561c1d47ecab29080fdccffe1a47e	38339	validated
b86c1d0a-c3fe-4006-a056-7fe75a8adf2e	b86c1d0a-c3fe-4006-a056-7fe75a8adf2e/nationwidechildrens.org_clinical.TCGA-G3-A25Y.xml	27930f0521b61098b7941f2c841a4322	35010	validated
b86e779a-0194-4277-b2a8-68b76e76be9d	b86e779a-0194-4277-b2a8-68b76e76be9d/nationwidechildrens.org_clinical.TCGA-BC-A3KF.xml	82fde98ffd39eeff4f550594b553dc94	33837	validated
b8f5ce02-1f81-4af0-b252-4bdf249d6bba	b8f5ce02-1f81-4af0-b252-4bdf249d6bba/nationwidechildrens.org_clinical.TCGA-DD-A119.xml	b5ac0655dc57af863998d5e366729949	34953	validated
ba17c2a4-a8f3-4947-bd31-893aac096943	ba17c2a4-a8f3-4947-bd31-893aac096943/nationwidechildrens.org_clinical.TCGA-DD-AAVR.xml	bc188fabd77d061c92f6e378bed49f80	38322	validated
ba684bfb-0121-4e6d-80a4-e160a1fe4008	ba684bfb-0121-4e6d-80a4-e160a1fe4008/nationwidechildrens.org_clinical.TCGA-UB-A7MA.xml	b07320b9af0c8f8f0ef1265592c30cf3	83895	validated
bcdb1b4f-738a-470f-b445-e645dea28831	bcdb1b4f-738a-470f-b445-e645dea28831/nationwidechildrens.org_clinical.TCGA-ZS-A9CG.xml	c91480f9052f1783a649e991569c9baa	38326	validated
bd89eb5a-4e0a-474c-b9fe-1a2a50749310	bd89eb5a-4e0a-474c-b9fe-1a2a50749310/nationwidechildrens.org_clinical.TCGA-ES-A2HT.xml	e2294a0bb68534972801584f352db23c	26827	validated
bd9310a1-5f54-4f7d-8229-e6ba5d5f7f5b	bd9310a1-5f54-4f7d-8229-e6ba5d5f7f5b/nationwidechildrens.org_omf.TCGA-K7-A5RF.xml	a66b541e55f80af44f1b21d5b73da696	11004	validated
bd939197-9484-4a48-8611-8b1d23b8d198	bd939197-9484-4a48-8611-8b1d23b8d198/nationwidechildrens.org_clinical.TCGA-G3-A7M9.xml	aca61c54256307b142dfa07b5974b61f	38748	validated
beb48cb5-d3e2-45d3-bb3d-6994bb8a7fca	beb48cb5-d3e2-45d3-bb3d-6994bb8a7fca/nationwidechildrens.org_clinical.TCGA-DD-AADI.xml	2df3c619811d0b283757647e96e67ec4	38153	validated
bf80181e-09b4-4b9e-b48f-b5edb34ce455	bf80181e-09b4-4b9e-b48f-b5edb34ce455/nationwidechildrens.org_omf.TCGA-DD-A3A8.xml	bad3d473b8a796623ccbe62331f5f5bc	19673	validated
c029d08f-a8e2-47b3-8768-fa944a0d1899	c029d08f-a8e2-47b3-8768-fa944a0d1899/nationwidechildrens.org_clinical.TCGA-CC-A7IK.xml	64a33d6c22c65b08982b7386c8fd6dff	37806	validated
c0e287b9-c1d1-4f2f-aa8a-deabecb6cc08	c0e287b9-c1d1-4f2f-aa8a-deabecb6cc08/nationwidechildrens.org_omf.TCGA-BC-A5W4.xml	0cc3b30a897b1b89ea1d5aae39db3f9c	11333	validated
c1d89b0b-5f79-4769-88c3-156abae25998	c1d89b0b-5f79-4769-88c3-156abae25998/nationwidechildrens.org_clinical.TCGA-DD-AADW.xml	c29ab3c02afdb051333260a5d6030dd8	42410	validated
c341cc55-7e29-4a27-93d4-ad470aaf08a2	c341cc55-7e29-4a27-93d4-ad470aaf08a2/nationwidechildrens.org_clinical.TCGA-FV-A4ZQ.xml	0632e8ae35e4f7de8339fa74f11fcf57	29710	validated
c37933d5-e904-4177-a252-0684cb5dc019	c37933d5-e904-4177-a252-0684cb5dc019/nationwidechildrens.org_clinical.TCGA-DD-AADM.xml	e0b7e043d6bb6ddda16024cb6854be2f	30544	validated
c4c82cd5-1b45-4ea3-937b-e20c9081cb51	c4c82cd5-1b45-4ea3-937b-e20c9081cb51/nationwidechildrens.org_clinical.TCGA-DD-AAW0.xml	0465166228de08548a916edeed52113d	38286	validated
c4e00540-c80a-43e9-9a6c-964283699be7	c4e00540-c80a-43e9-9a6c-964283699be7/nationwidechildrens.org_clinical.TCGA-K7-AAU7.xml	c27d9f1c3fa14440b24a4c3b21cda3e2	49704	validated
c5076feb-831e-4c93-b8a3-ce85c196ac3a	c5076feb-831e-4c93-b8a3-ce85c196ac3a/nationwidechildrens.org_clinical.TCGA-ED-A8O5.xml	700af18078c28b646e3ec5efbaea8c6e	38461	validated
c717350c-918f-43bf-940a-b1a5e8426a1b	c717350c-918f-43bf-940a-b1a5e8426a1b/nationwidechildrens.org_clinical.TCGA-DD-A73G.xml	d7f7767852370687b5ae270a0876a72f	38994	validated
c7ed1e9a-9649-4254-9132-5dc7ad7fc285	c7ed1e9a-9649-4254-9132-5dc7ad7fc285/nationwidechildrens.org_clinical.TCGA-DD-A11B.xml	564815cf42183700461ddfa8cc046c05	35311	validated
c7f27515-e164-48c5-a2c9-762f9e8361b4	c7f27515-e164-48c5-a2c9-762f9e8361b4/nationwidechildrens.org_clinical.TCGA-WX-AA46.xml	e09095a6d03c01ef25c3693c8aa0249e	38438	validated
c80025cc-87e8-4aea-a051-dc16e4a4c22c	c80025cc-87e8-4aea-a051-dc16e4a4c22c/nationwidechildrens.org_clinical.TCGA-ED-A66X.xml	ea0e13a93a4c1833bc3be64508d28d43	38575	validated
c8f2283c-2eca-4027-9a5c-6a38533e58cf	c8f2283c-2eca-4027-9a5c-6a38533e58cf/nationwidechildrens.org_clinical.TCGA-BC-A10X.xml	e43e5b68d03bc7963e9d119400f1c98a	34416	validated
c976993e-6c63-46bd-bd75-a3839da5b2c1	c976993e-6c63-46bd-bd75-a3839da5b2c1/nationwidechildrens.org_clinical.TCGA-DD-AADS.xml	96ef44eca9ee7d719ffa908d822d250e	38516	validated
c9965399-7b87-49fe-9b74-18e2b8666a66	c9965399-7b87-49fe-9b74-18e2b8666a66/nationwidechildrens.org_clinical.TCGA-MR-A520.xml	20686fa58427998a9646fee7e93de384	34360	validated
c9c6122a-0432-46e1-b538-4650b5f896ef	c9c6122a-0432-46e1-b538-4650b5f896ef/nationwidechildrens.org_clinical.TCGA-LG-A9QD.xml	7915fd18019f446df87f8983b7cfc161	43686	validated
caf7132d-c0cf-43d5-ad64-71b721ca5e04	caf7132d-c0cf-43d5-ad64-71b721ca5e04/nationwidechildrens.org_clinical.TCGA-FV-A496.xml	cde1a6a7654553f541ed17d929b10f74	30184	validated
cafb16b1-4f7c-4203-9acc-15bc147b9a3e	cafb16b1-4f7c-4203-9acc-15bc147b9a3e/nationwidechildrens.org_clinical.TCGA-5C-A9VG.xml	b8cdb9b72ba474404282501102b6be1d	37490	validated
cb0398c8-832f-4224-b69f-ae34dc0188c0	cb0398c8-832f-4224-b69f-ae34dc0188c0/nationwidechildrens.org_clinical.TCGA-BC-A10R.xml	710e59609579d16ea9c82e41d2816e99	44724	validated
cb208a43-3c6f-4afa-8ec1-44588ee97893	cb208a43-3c6f-4afa-8ec1-44588ee97893/nationwidechildrens.org_clinical.TCGA-DD-AA3A.xml	5ae6fd2dae9c0ffc4f0e77781e151562	30991	validated
cbaedd9f-0ec7-4eea-9de1-45c39102b46d	cbaedd9f-0ec7-4eea-9de1-45c39102b46d/nationwidechildrens.org_clinical.TCGA-DD-A73A.xml	552a099fa194738362151164fd47ad6f	38931	validated
cbcc52d9-11dd-49f7-b57e-3cd695ade61f	cbcc52d9-11dd-49f7-b57e-3cd695ade61f/nationwidechildrens.org_clinical.TCGA-BW-A5NQ.xml	4b9982ebf5445c7a1a3a8a9370ae9cdd	29497	validated
cbe1cf7e-5a6e-495f-abd0-97c15852b7b4	cbe1cf7e-5a6e-495f-abd0-97c15852b7b4/nationwidechildrens.org_clinical.TCGA-DD-A4NB.xml	983ef499dcbecabcd7ddeed4df37ef0f	46445	validated
cc58aa12-3394-409c-a746-3e8778e6c044	cc58aa12-3394-409c-a746-3e8778e6c044/nationwidechildrens.org_clinical.TCGA-DD-AADO.xml	03481a9e92cce78c9325437b41152d02	38480	validated
cc7dac88-7689-4cd4-8cbc-53083b49713f	cc7dac88-7689-4cd4-8cbc-53083b49713f/nationwidechildrens.org_clinical.TCGA-FV-A3R3.xml	4e8903fe6913b7a796006468f5587e34	37815	validated
ccfd06b0-e27a-4023-87f7-870d6d6c93c5	ccfd06b0-e27a-4023-87f7-870d6d6c93c5/nationwidechildrens.org_clinical.TCGA-RC-A7SB.xml	c081163bfae00699a551eb408d156796	30252	validated
cd54927f-3f15-4e13-9865-4145732a87b9	cd54927f-3f15-4e13-9865-4145732a87b9/nationwidechildrens.org_clinical.TCGA-DD-AAD2.xml	8b41b943cb6f670df8e8f0de56297c48	38264	validated
cec61710-e12a-4e52-809f-58f0b054b1ae	cec61710-e12a-4e52-809f-58f0b054b1ae/nationwidechildrens.org_clinical.TCGA-DD-A1EG.xml	2d91195cccb46c1f906150d980eff268	59331	validated
d0cf0124-3a28-42f6-9629-cb0792d8c47c	d0cf0124-3a28-42f6-9629-cb0792d8c47c/nationwidechildrens.org_clinical.TCGA-G3-A3CI.xml	ce4743fab0e7dd0bdde4ab9a50b8b84f	34434	validated
d149b731-1265-4dc1-8384-a69f8849552d	d149b731-1265-4dc1-8384-a69f8849552d/nationwidechildrens.org_clinical.TCGA-DD-AAD1.xml	1f36dff50a44e65f4a88f14331cfc02c	39186	validated
d2605ecf-1b3b-43bd-8435-f6bb8ead5491	d2605ecf-1b3b-43bd-8435-f6bb8ead5491/nationwidechildrens.org_clinical.TCGA-DD-A11C.xml	03e91b038dde59a85f18d3b9d7925f5a	35189	validated
d2af4e85-fb4b-481d-803b-645e3b1cb7db	d2af4e85-fb4b-481d-803b-645e3b1cb7db/nationwidechildrens.org_clinical.TCGA-WX-AA47.xml	97ee19d819b642b9f0c482d722622065	44986	validated
d34d0c9f-a642-4baa-b9e9-5155cafb36cb	d34d0c9f-a642-4baa-b9e9-5155cafb36cb/nationwidechildrens.org_clinical.TCGA-NI-A4U2.xml	74d08a228d419061756672b9ec576b6a	37628	validated
d3581b98-3cfc-455d-ba2a-5428e2118270	d3581b98-3cfc-455d-ba2a-5428e2118270/nationwidechildrens.org_clinical.TCGA-2Y-A9H3.xml	8a1f535b8af8564ac136880ca87a433b	44040	validated
d39cec3b-99eb-4010-8a5a-af551e650bf5	d39cec3b-99eb-4010-8a5a-af551e650bf5/nationwidechildrens.org_clinical.TCGA-BC-A216.xml	e5c1e0ee34bfb475b77ceed1b72d6e7f	31227	validated
d3bc7e48-02cc-4b4b-8db9-be46a1eb39ad	d3bc7e48-02cc-4b4b-8db9-be46a1eb39ad/nationwidechildrens.org_omf.TCGA-DD-AAEA.xml	42d13b8f9fe59a9c8a237aa4f552d777	11306	validated
d4a06034-228a-450b-bd4e-718d7dce7786	d4a06034-228a-450b-bd4e-718d7dce7786/nationwidechildrens.org_clinical.TCGA-2Y-A9H5.xml	2f1b01a0826853fdd74a23cc4c17b32f	31542	validated
d61c0d0c-23df-4db0-8153-f383be0a54d6	d61c0d0c-23df-4db0-8153-f383be0a54d6/nationwidechildrens.org_clinical.TCGA-EP-A12J.xml	fd53a93afeb50b55547e3867c6f3c0b0	38835	validated
d7371312-6cfd-4f30-b026-bca837ee32fd	d7371312-6cfd-4f30-b026-bca837ee32fd/nationwidechildrens.org_clinical.TCGA-DD-AACP.xml	a3d1954b276a5a53a4ab4685c2b8ded2	38111	validated
d7cd35ed-081b-4597-8665-3fc23d8a81e3	d7cd35ed-081b-4597-8665-3fc23d8a81e3/nationwidechildrens.org_clinical.TCGA-DD-A3A2.xml	f10da14bd9fa3adba63d167b0fcfd701	34524	validated
d939c38a-6e77-4ee7-8f8f-1107d8dc5408	d939c38a-6e77-4ee7-8f8f-1107d8dc5408/nationwidechildrens.org_clinical.TCGA-DD-A3A0.xml	3fe4ffc99ff87759cdf2fa1870b17ed7	35650	validated
d9fa5400-083c-4c09-9b35-93dee3968134	d9fa5400-083c-4c09-9b35-93dee3968134/nationwidechildrens.org_clinical.TCGA-DD-A4ND.xml	a9f4d313d4c111428384f4d2ba233324	52635	validated
da2bc67e-2f85-4717-9a0c-59caa7c918d9	da2bc67e-2f85-4717-9a0c-59caa7c918d9/nationwidechildrens.org_clinical.TCGA-G3-AAV5.xml	7f29c399423f9260cdcf21281b21f7a1	62669	validated
db30c205-5a70-4e04-991e-5f76a0f09c8c	db30c205-5a70-4e04-991e-5f76a0f09c8c/nationwidechildrens.org_clinical.TCGA-DD-AAEB.xml	3bf56a5fcaea61766d372aa9d2696b0e	38476	validated
db82b8d0-0392-421e-8dce-39872cf93caa	db82b8d0-0392-421e-8dce-39872cf93caa/nationwidechildrens.org_clinical.TCGA-2Y-A9H8.xml	2368a22c74d23cfebc7afeb928a5ac4b	48518	validated
dc5a1c72-96cf-473f-8a92-57ea10250230	dc5a1c72-96cf-473f-8a92-57ea10250230/nationwidechildrens.org_clinical.TCGA-G3-A25S.xml	9e83464a5178c6c435876e4ecbe573f5	51653	validated
ddda57ee-ada1-4905-9fed-e294ba0e9d16	ddda57ee-ada1-4905-9fed-e294ba0e9d16/nationwidechildrens.org_omf.TCGA-XR-A8TC.xml	c4aee27107762cafc6e8afc25c291fc8	11281	validated
dde88420-ba9a-409b-935f-8deae5b3581a	dde88420-ba9a-409b-935f-8deae5b3581a/nationwidechildrens.org_clinical.TCGA-RC-A6M5.xml	1707c6739072716b83325e7ae811bad5	29816	validated
de26cd8c-3b04-4376-a860-336acc18de12	de26cd8c-3b04-4376-a860-336acc18de12/nationwidechildrens.org_clinical.TCGA-DD-AAE4.xml	92e8ee7c1c9a829d99900c5e45508d18	44455	validated
df47d711-d515-404b-b912-1697f57b97f8	df47d711-d515-404b-b912-1697f57b97f8/nationwidechildrens.org_clinical.TCGA-DD-AACH.xml	5606555586643d42132e6b614480b616	30669	validated
df74ca57-4f5c-4303-8fd9-1eb0445d377c	df74ca57-4f5c-4303-8fd9-1eb0445d377c/nationwidechildrens.org_clinical.TCGA-DD-AAD8.xml	468c658fb55db549418280f9b789f4f5	38605	validated
e0cf808e-f2c5-4755-9d57-d26d638c5668	e0cf808e-f2c5-4755-9d57-d26d638c5668/nationwidechildrens.org_clinical.TCGA-CC-A7IH.xml	cb5683b7708e085df3f4ec8b7ba5fe61	37514	validated
e0cf9c48-c87f-41b3-9d48-27f40da0dbd0	e0cf9c48-c87f-41b3-9d48-27f40da0dbd0/nationwidechildrens.org_omf.TCGA-UB-AA0V.xml	63406ae8dafb72786a1c4e5eefd9060c	11324	validated
e12fafa6-6e40-47b3-9232-84b3b6c72ee7	e12fafa6-6e40-47b3-9232-84b3b6c72ee7/nationwidechildrens.org_clinical.TCGA-DD-AAE9.xml	9312ef574bd4c0ed3b6e589c44033ac5	38599	validated
e197651e-db2b-4eba-8634-e73194ebdef8	e197651e-db2b-4eba-8634-e73194ebdef8/nationwidechildrens.org_clinical.TCGA-DD-AADA.xml	9d5d9a3d9cde444c9a97078510fc7501	38156	validated
e1d552e6-301b-45f6-b505-3b02c4b243e8	e1d552e6-301b-45f6-b505-3b02c4b243e8/nationwidechildrens.org_clinical.TCGA-DD-A39X.xml	552f424ee6194303db9581a27d231961	40924	validated
e2423df3-bbd4-4fcc-a6db-bb54eb62ede9	e2423df3-bbd4-4fcc-a6db-bb54eb62ede9/nationwidechildrens.org_clinical.TCGA-DD-AADE.xml	5ca75f84e8d8ac1fad814026fee17322	38961	validated
e3a5cc08-ee0f-44b2-885d-07725b32eb17	e3a5cc08-ee0f-44b2-885d-07725b32eb17/nationwidechildrens.org_clinical.TCGA-K7-A5RG.xml	f4d8c36a03971bfcbdf2d70e9d0e31b4	37780	validated
e4230666-6f0a-444f-a8d4-f243b03f0406	e4230666-6f0a-444f-a8d4-f243b03f0406/nationwidechildrens.org_omf.TCGA-DD-AAE8.xml	18e74d3a0f946b350ce0c3b6336c83a6	11259	validated
e44f6812-bc25-456f-b78a-43b7db2a2180	e44f6812-bc25-456f-b78a-43b7db2a2180/nationwidechildrens.org_clinical.TCGA-DD-AAVW.xml	279cb0c0d5dbf351c5f85c697832a9e1	38283	validated
e45a74a7-a35e-4bf5-861b-b6fa20e7d692	e45a74a7-a35e-4bf5-861b-b6fa20e7d692/nationwidechildrens.org_clinical.TCGA-G3-A5SI.xml	800cd5da175e2dfd76f816de3247a617	52420	validated
e4f087a6-57d7-43d9-a0ac-17761795a467	e4f087a6-57d7-43d9-a0ac-17761795a467/nationwidechildrens.org_clinical.TCGA-MR-A8JO.xml	6cc0cb145406e2f3e4dc396a30ecca54	38303	validated
e5cf0968-7f8a-47c4-a0b2-e15586bcd9c3	e5cf0968-7f8a-47c4-a0b2-e15586bcd9c3/nationwidechildrens.org_clinical.TCGA-DD-AAE1.xml	05f25ecdfd9ee142251ce80b6902ca43	38268	validated
e68e4c57-b9be-4580-a5d8-2a7fb39c1dd2	e68e4c57-b9be-4580-a5d8-2a7fb39c1dd2/nationwidechildrens.org_clinical.TCGA-DD-A4NN.xml	2cf8e09b44f0cba40e8b7625a96ad1d0	38754	validated
e7ec48de-8c9e-4cdf-a6bf-ba5b51b7e08d	e7ec48de-8c9e-4cdf-a6bf-ba5b51b7e08d/nationwidechildrens.org_clinical.TCGA-BW-A5NP.xml	c6088222f88d176ac1603d7cb34ec2b1	35549	validated
e9177c5c-609e-44b3-903e-669f1adecdc7	e9177c5c-609e-44b3-903e-669f1adecdc7/nationwidechildrens.org_clinical.TCGA-CC-A8HV.xml	f9109fdc3e0c70afacfe9db06130dab1	47512	validated
