gene	HR	z	pvalue	lower	upper
NEMF	0.980459961929992	-0.687788515932631	0.491585969020657	0.92684664319338	1.03717453583871
RPUSD4	1.00432909431768	0.322314205907308	0.747214672166004	0.978290841833161	1.03106038261881
ARF6	0.99829019911502	-0.655943391634282	0.511860547786027	0.993198698992003	1.00340780013157
TMEM63C	1.03870709033165	1.54842223779508	0.121520670606289	0.989957254854512	1.08985758144054
CDX2	1.00222377606371	1.854883197656	0.0636129078653402	0.999874168887873	1.00457890458819
KBTBD6	1.00910771584615	0.348860599607205	0.727193965986018	0.958993725403241	1.06184050552787
FAAH2	0.997964356314831	-0.164812397846938	0.869091645422588	0.974071615580791	1.02244315566166
NUDT5	1.00202814246126	0.26183057864948	0.793452062881637	0.986945519966498	1.01734125944302
DACT1	1.01882783615228	1.68126268937671	0.0927119016093766	0.996912721084588	1.04122471081464
OXGR1	1.01064933914545	0.95550314040032	0.339323318000978	0.98892597731338	1.03284988982695
ATP5C1	0.999834038388469	-0.146725900508525	0.883348374206685	0.997619763365512	1.00205322812348
PRPF18	1.01594136007508	0.682063537890473	0.495198775199372	0.970802872386973	1.0631786086226
VDAC2	1.00117985939671	0.364482215404534	0.715497951874584	0.994851635068245	1.00754833738888
SOHLH1	0.985010740237781	-0.557147025427695	0.577426980329851	0.934043746296038	1.03875879714554
COMTD1	1.0058332945325	3.16631496579863	0.0015438353087526	1.00221845766169	1.0094611695244
PDZD8	0.987703358462689	-1.57427733275131	0.115423347767388	0.972605227606813	1.0030358635013
ZNF503	1.00508503469835	0.947230081584576	0.343521549949403	0.994591773364938	1.01568900329514
ABRAXAS2	0.986466103397888	-0.728199108030439	0.466491711806727	0.950942347541797	1.02331689788401
QSOX2	1.01144437603635	1.37812495347391	0.168164712463123	0.99520719014939	1.02794647782035
NSD1	0.960921781046094	-2.08923934417917	0.0366861834055549	0.925651018384728	0.997536491560383
PRDX3	0.997223466480275	-1.32869839898437	0.183947493353362	0.993141866775479	1.00132184068296
ENOX2	1.00596234530434	0.388538031978418	0.697617914895764	0.976243873527203	1.03658549632067
GHITM	0.999738411288951	-0.264227063946513	0.791604957881514	0.997800153044221	1.00168043466141
SNAPC4	1.03982042721791	2.67573308403478	0.00745660037152419	1.01050024651249	1.06999134794003
PMPCA	1.01266411409695	1.35860223180603	0.174272667595781	0.99444513264566	1.03121688096709
SDCCAG3	1.01334738462167	2.3486890396432	0.0188396331786099	1.0021968856035	1.0246219447202
HPRT1	1.0005784793042	0.207264665089367	0.835803168112307	0.995121538452623	1.00606534434324
ZMYND19	1.00946811600756	1.39397135507848	0.163326254882494	0.996181067402743	1.02293238707364
STOX1	0.977984651926346	-0.776539974332173	0.437430227704475	0.92454997546998	1.03450760346113
DDX21	0.995080840994764	-1.90379562211911	0.0569368069257582	0.990041828605309	1.00014550042774
BMS1	1.00095395723865	0.075442431692931	0.93986269977314	0.976463303872472	1.02605886011111
STK32C	1.00551450785454	0.587207373939699	0.557064440557102	0.987226045113253	1.02414176622535
JCAD	0.998218536639783	-0.161704004844153	0.871538950641661	0.976876666546181	1.02002666356466
FUNDC2	1.00882847319046	0.611536241521987	0.540844633152634	0.980805392404885	1.03765221541489
TMEM55B	1.02138270066409	1.31667446715241	0.187947765699112	0.989716390360404	1.05406218526499
METTL17	1.00076252550099	0.0593576605471606	0.952667235554254	0.975888999667386	1.02627002946901
SLC39A2	1.00935348064124	2.14022291949226	0.0323367557780599	1.00078443707865	1.01799589515652
NDRG2	1.00799312851571	1.0444953577265	0.296256265888416	0.993046403803462	1.02316482215063
ARHGEF40	1.00811968905818	1.12328795603088	0.261315217293949	0.993994612134075	1.02244548920118
NSMF	1.00178965058021	1.68809581979202	0.0913928367710279	0.999712075481725	1.00387154324013
ZNF219	1.00564664056734	0.459163299666541	0.646116903271605	0.981763882883502	1.03011037920243
CASP7	0.995606525760797	-0.940233907135992	0.347097592935756	0.986510070213478	1.00478685830646
BTNL9	1.01002256136122	0.589664041550288	0.555415907240386	0.977091340217711	1.04406367395639
CCDC186	0.99616693792411	-0.27022650941121	0.786985999508091	0.96880182531183	1.0243050150052
VWA2	1.00877392759589	2.79027342977319	0.0052663545209328	1.00260287643092	1.01498296176827
METTL3	1.01691068845741	0.839052808279601	0.401439676444464	0.977846561888024	1.05753539318303
PRAP1	1.00018883288669	0.581429551422915	0.560950985536621	0.999552431058426	1.00082563990358
TRUB1	0.987698237152617	-1.09852000021844	0.271977489192464	0.966124269538472	1.0097539606788
UBTD1	1.01498284580964	1.7654227865083	0.0774927365617899	0.998362550162115	1.03187982874614
ARHGAP42	0.965075407932754	-0.912380487452827	0.361568457598852	0.894120235046011	1.04166140804167
ISCA2	0.999153614489689	-0.0481033388165015	0.96163388529719	0.965270207973118	1.03422641360088
LARGE2	1.00307485550956	1.86177617941519	0.0626346454764913	0.999838097783761	1.00632209153239
PACSIN3	1.00741007680079	1.6462536497474	0.0997115478550595	0.998594129904137	1.01630385403648
SLC39A13	1.01944478121516	2.06473372191535	0.0389482020150171	1.00097768401743	1.03825257899429
PSMC3	1.00395694841348	2.18399342677995	0.0289627310750219	1.00040517654807	1.00752133025301
TC2N	0.982092833843818	-2.33146853061711	0.0197286675774878	0.96728739015874	0.997124891837054
CPSF2	0.970055609285616	-1.25897601052584	0.208038996928197	0.925213008618967	1.01707161090514
MOAP1	1.00935754216661	0.78422705497405	0.432906892717859	0.986133164737968	1.03312887585455
IFI27L1	1.01917411804369	0.735534822636711	0.46201384036149	0.968877983102587	1.07208121250099
IFI27	1.00030900813505	0.494430794430701	0.621001970404889	0.999084635378543	1.00153488135368
CLMN	0.977149472255193	-0.939253078506855	0.34760082301567	0.931134378333579	1.02543855467716
PTER	0.981836302284305	-1.14829787689889	0.250845615283684	0.95159259985243	1.01304121599181
ARL5B	0.983183033085058	-1.35798603145028	0.174468116571227	0.959408722782159	1.00754647481543
SMCO4	1.00148274725875	0.309456503491019	0.756974294547914	0.992128665546183	1.01092502201292
TAF1D	0.996761007073394	-0.467115419118592	0.640417303052101	0.983284521479984	1.01042219573085
ABTB2	1.01095164769812	0.872569931703839	0.382897535580596	0.986517989092431	1.03599046878381
R3HCC1L	1.00991514664927	0.386414347774218	0.699189825777451	0.960618982478824	1.06174104617395
AMOTL1	0.998893198949335	-0.07179350430142	0.942766242298741	0.969146165650587	1.02955328955713
HTRA1	1.00142399749254	1.4474944075528	0.147758501622188	0.999496334745253	1.00335537799599
CEP57	0.973997196891402	-1.55854867515862	0.119103238849797	0.942254824902724	1.00680889551321
SPRED1	0.981724626302709	-1.5968730684273	0.110294004163254	0.959749767847922	1.00420263091109
GPR176	1.0018284204693	0.0864742464185259	0.931089427750394	0.961195851287058	1.04417864758372
JAM3	1.00703134631471	0.587736418383739	0.55670922689665	0.983773974636877	1.03083854483419
ADAMTS15	1.00480402910324	0.443141854095365	0.657663133287836	0.983729565618244	1.02632997135506
GPT2	0.990544501283626	-1.51973115949541	0.12857855693297	0.978481837291497	1.00275587305657
AMN	1.00149010915035	0.374304195581199	0.708178010965348	0.993712021920644	1.00932907784232
RAB8B	0.982013657267184	-1.06461749113724	0.287049061291263	0.949742500156182	1.01538135115643
IKBIP	0.995425608236379	-0.256834454634741	0.797306571045479	0.961199563253776	1.03087036179932
RPUSD2	1.02451009084846	1.5536159352372	0.120276055931338	0.993686703764606	1.05628959537629
NDUFB8	0.994221936100435	-0.75950768905858	0.447548916233749	0.979465001366406	1.00920120355941
ZFYVE19	1.02729270955554	1.25337101538309	0.210070714737148	0.984934486580019	1.07147259587831
PPP1R14D	0.998822940340076	-0.864648876656494	0.387231537157612	0.996159938752674	1.001493060842
SPINT1	1.00098749613927	0.927250107433944	0.35379669222453	0.998901334463408	1.00307801467239
FBN1	0.99928681159309	-0.188117065220309	0.850784883803753	0.991886395673959	1.00674244165369
BRD7	0.984711859266637	-1.18114972142032	0.23754325068018	0.959857152424328	1.01021015817955
CKB	1.00015358532733	1.06741238245308	0.28578565940858	0.99987159273622	1.00043565744847
TRMT61A	1.00861333095111	1.82000167819322	0.0687587493259186	0.999340668929436	1.01797203196193
POLL	1.03182645218168	1.42159517743788	0.155143805590484	0.988205021302154	1.07737342400762
BAG5	0.993266238958296	-0.532484523977294	0.594390457694439	0.968868943538745	1.01827788787504
DPCD	0.994882795734534	-0.631483840381272	0.527724211976934	0.9791664714387	1.01085137830981
API5	0.99647856731712	-0.777698956849001	0.436746507311527	0.987658729005966	1.00537716719394
HPS6	1.00045058901331	0.0421273171117878	0.966397203590188	0.979700522066282	1.02164014258774
NOLC1	0.997925658188149	-0.98262835119051	0.325790385592244	0.993800989528693	1.00206744586009
ALKBH3	1.00041985984748	0.0359132389009104	0.971351539561406	0.977761739796987	1.02360304687833
COPS2	0.996166575882622	-0.344971941319426	0.730115464950971	0.974664170780479	1.01814335301878
SGPL1	0.989793986494728	-0.955940246986379	0.339102423826537	0.969193154848809	1.01083270223256
FRS2	0.974357646836848	-0.76333973234824	0.445260812264591	0.911489281086676	1.04156224724618
CCT2	0.998138484962786	-0.831768566192447	0.405539589912339	0.993765737145377	1.00253047365635
PCBD1	1.00135740123584	0.78191746303883	0.434263081415627	0.99795839616275	1.0047679831798
CLMP	0.991764386450239	-0.68302888942756	0.494588587702498	0.9685067670292	1.01558051189266
COX11	0.985848740664754	-0.960820206514403	0.336642576800781	0.95759963786686	1.01493118944288
CYYR1	0.997142354124942	-0.14761465359793	0.882646889900731	0.959964812972558	1.03575970801573
CUL5	0.982812479440872	-0.951996590279856	0.341098711132094	0.948351453672211	1.01852574380993
WBP1L	1.00447621286179	0.62215703893167	0.533838611989095	0.990442369357595	1.01870890565757
BORCS7	1.00103638846153	0.0763320408093444	0.939154935316862	0.974762403131148	1.02801856924849
C2	1.00115777387535	0.255943518909546	0.797994450249678	0.992325831132716	1.01006832306979
PLEKHF1	1.04283509354585	1.89744238177775	0.0577695765124348	0.998618911526098	1.08900905017796
ANAPC16	0.996434839869936	-0.652355713838831	0.514171726502888	0.985799805974948	1.00718460694428
SMPD1	1.00508219997855	1.35600125291059	0.175098769408823	0.997744668715332	1.01247369230689
APBB1	1.02687084062532	1.48629554544478	0.13720096446424	0.991585153631411	1.06341217339213
TRIM44	1.00812559794829	0.879859780462384	0.378935275081658	0.990114616192844	1.02646421395788
ILK	1.01418326498294	0.733076897762904	0.463511529625878	0.976705078781508	1.05309956640611
TAF10	1.01063405018878	1.29463020773564	0.195447826497252	0.994578572713937	1.02694871116507
TPP1	1.00194725627408	0.870503595892149	0.3840252549529	0.997568283666381	1.00634545102569
DCHS1	1.00471952174443	0.321359957130729	0.747937624628302	0.976277821539813	1.0339898081288
CYB5A	0.946949327495405	-2.77316783591254	0.00555134813348791	0.911161640120021	0.984142647539335
USP54	0.996211098797312	-0.34292389379204	0.731655715845843	0.974829692921905	1.01806147327362
C11ORF74	1.00915115713595	0.501549560708593	0.615984407263586	0.973858878997862	1.04572241411074
PPFIBP2	1.02798708713699	1.13542678672636	0.256196541533867	0.980154785226836	1.07815364190241
MOGAT2	1.00905645971081	1.17903259862563	0.238385195452695	0.994046254562352	1.02429332056825
SERPINB7	0.994528117916718	-0.342337061139985	0.732097247847624	0.963771731599721	1.02626601808006
KIAA0355	1.01569769485478	0.791053175936708	0.428912961530755	0.977247101146555	1.0556611589054
SERPINB8	0.943508449400648	-2.03294533290226	0.0420580463367264	0.892068483719295	0.997914633615209
IDH3A	0.96537794211416	-1.49063555903954	0.136057203147742	0.921672631434	1.01115573939803
WDR72	1.01687435621402	1.96068600990016	0.0499156620514189	1.00000616217798	1.03402708446674
RNF169	0.968820993955643	-0.867801090241105	0.385503233099716	0.901932467315156	1.04067006382777
RPL27A	1.00001224106732	0.0288465459621328	0.976986978000216	0.999180868622602	1.00084430525881
ST5	0.980586009887714	-0.928704427595617	0.353042285565515	0.940842352485458	1.0220085439897
CENPN	0.977522171826647	-1.15046589577106	0.249952033003989	0.940385796602131	1.0161250838383
AKIP1	0.995411619076292	-0.319342200547001	0.749467035148719	0.967707941159931	1.02390840174818
ATMIN	0.973958265998962	-1.6888690153932	0.0912445342402282	0.944585354629186	1.00424456006953
TMEM41B	1.00153602697865	0.178592630965919	0.858257581100507	0.984807253121559	1.018548970021
LEO1	0.98682785081726	-1.30838974221938	0.190741150081823	0.967419927239941	1.00662512702933
TMX3	0.955518723382287	-1.88984269846048	0.0587790010593312	0.911475904764487	1.00168970563191
MFAP4	0.999776143699041	-0.157058629674919	0.875198641600277	0.996986810108106	1.00257328118648
WEE1	0.981540674210416	-1.16627980474584	0.243501335619316	0.951283551746127	1.01276017372636
MAPK7	1.02345061777896	0.995023659405206	0.319724757471237	0.977771710443562	1.07126352280838
MCM7	1.0007565928323	0.485908232913431	0.627032230933658	0.997708290736123	1.00381420841796
CCDC68	0.935126383261109	-2.33450963623801	0.0195690520856345	0.883922419670257	0.98929649617578
ZNF3	1.00327874107761	0.299629160251299	0.764460038874259	0.982024751887682	1.02499273095042
TK2	0.987691774345528	-0.443089667711028	0.657700878343181	0.935039347809876	1.0433090793396
TMED3	1.05342767103188	3.4312837132689	0.000600731959443475	1.02256943603695	1.08521711972578
SEC11C	0.979586247130218	-1.97441415847032	0.0483346694287321	0.959734074996121	0.999849062950634
TMEM135	0.97647096283981	-0.972481359195031	0.330811134040707	0.930718801369229	1.02447220349107
NDEL1	1.00460761689753	0.237472137817892	0.812290531858621	0.967205444775398	1.04345614406968
CENPV	0.99441470658981	-0.778750313071427	0.436126811898466	0.980495270886885	1.00853174721347
CDH16	1.00049296453573	0.0456909108243027	0.963556608356336	0.979563489728708	1.02186962109287
RRAD	1.01092926762102	1.18468289812348	0.236142846718224	0.992911704111721	1.02927378124427
FAM96B	1.00084210629427	1.08583326136087	0.27755276789567	0.999322592155429	1.00236393092146
HSP90B1	0.999645535717579	-0.813298337397696	0.416047030058827	0.998791830003782	1.00049997112642
BLCAP	1.01037474844594	2.02281607680927	0.0430921135276533	1.00032075053488	1.02052979681901
MMP10	0.99635157534121	-0.381671857965916	0.702704776724407	0.977824793392783	1.0152293830068
BEX3	1.00202897761501	1.82384270657779	0.0681758553829403	0.999848733475533	1.00421397593814
TMPRSS5	0.960509366369444	-1.3280561734645	0.184159550346116	0.905059696378411	1.01935623315801
COG1	1.00673789672337	0.567373408352805	0.570460512464036	0.98365271577831	1.03036485991609
PLEKHA7	0.992545437362122	-0.337258810281882	0.735921807210399	0.950310398403998	1.0366575456639
B2M	0.999700074649744	-1.44420173549008	0.148682236875544	0.999293181979371	1.00010713299887
ZNF592	1.01137697561188	0.67490784607361	0.499734315321196	0.978690333706883	1.04515529741014
CASC4	0.995318705317849	-0.712199205962838	0.476341428591738	0.982548665826053	1.00825471512164
NNMT	1.00031922226161	0.200356537918575	0.841201747972911	0.997200840834956	1.00344735528726
AP1G1	0.988353177867603	-0.896574762998849	0.369945869697565	0.963362770347397	1.01399185672157
SLFN5	0.979311739782563	-1.24800957482342	0.21202755080161	0.947681897042562	1.01199726054583
C16ORF45	0.99382033367927	-0.323858830644847	0.746044913918145	0.957228022013945	1.03181147325416
MARF1	1.00121811923605	0.0775181828349358	0.938211326985514	0.970869987265352	1.03251489430643
SAAL1	1.01323903025255	1.08363940272202	0.278524713106803	0.989420387290846	1.03763106725366
PPIB	0.999823394263028	-0.222871000677542	0.823635906851985	0.99827163715103	1.00137756349418
FAM96A	0.995739015685845	-0.869312564298187	0.384676192494478	0.98619863694194	1.00537168701987
FAM111A	0.978444490686717	-1.4660226598133	0.14264211372245	0.950350440583771	1.00736905090202
PCLAF	0.990088020197664	-1.03272170564603	0.301734152771061	0.971545809665712	1.00898411375602
LDHD	1.00424013750413	0.543170360724895	0.587012511672103	0.989024178950652	1.01969019083469
PLIN1	1.01066175139215	0.821828947925971	0.41117425588621	0.985420232435605	1.03654983133686
PEX11A	0.993259541022804	-0.340118256101888	0.733767474084512	0.955292867860471	1.032735142305
TMEM170A	0.989054593040298	-0.707291580799921	0.479385296481615	0.959345885138365	1.0196833104392
MESP1	1.02969554383919	2.30359072883468	0.021245628776494	1.00437472985303	1.05565470883305
ANPEP	0.999242303364695	-0.923828499031475	0.355575614664414	0.997636699743302	1.00085049105601
RBPMS2	1.00293708690034	0.476471677949747	0.633738380041386	0.990910359730245	1.0151097830423
NAV2	0.988617240236223	-0.431028301883546	0.666447791912427	0.9384700340577	1.04144406557812
DCTN5	1.00684906930382	0.441264629916464	0.659021429135417	0.976781723906302	1.03784194927793
TERF2IP	1.00637521429301	0.777389268523226	0.436929141943992	0.990379301434729	1.02262948193294
PLK1	0.999564710441921	-0.0797962860621801	0.936399278199616	0.988932366349185	1.01031136643783
CLPX	0.98342707011911	-1.30235949356251	0.192793522731609	0.959002175865668	1.00847404373202
MYO1A	0.999448957255168	-0.189655993029407	0.849578707305357	0.993772063288026	1.00515828031375
CHP2	0.999556398525046	-0.150228856972675	0.880584059669305	0.993786941333997	1.00535935045717
NEMP1	0.997040353445917	-0.186216595966904	0.852274909882106	0.96641585163833	1.02863530716546
NAB2	1.00246832076036	0.209119012826034	0.834355332733007	0.979571051626086	1.02590080878757
VPS39	1.00823790377944	0.48305473339679	0.629056873907019	0.975228290022718	1.04236482987372
STAT6	1.00375151720978	0.987069311476619	0.32360866103347	0.996316076751821	1.01124244786416
PATL1	0.992075088332814	-1.33300162172711	0.182531271605841	0.980536701328239	1.00374925238121
ATP23	0.98783064700957	-0.716484059202968	0.473692507053432	0.955292352540548	1.02147723110756
STX3	0.995724289647644	-0.777441262452358	0.436898476133658	0.985025998632511	1.00653877397219
MRPL16	0.993612304084429	-1.77096021649491	0.0765673176227852	0.98659044452902	1.00068414031647
PIP4K2C	0.995006883232609	-0.805061995918483	0.420783905129851	0.982954872446847	1.00720666373604
YWHAB	0.998529920951795	-1.23843219903499	0.215555847645844	0.996207764031544	1.00085749081195
C15ORF48	0.999955580888488	-0.0846484032036365	0.932540916937802	0.998927644539485	1.00098457502495
SCG5	0.989917535005834	-0.96776657029669	0.333160962858658	0.969808420981867	1.01044361433767
GREM1	0.998090982141249	-0.655271810364726	0.512292767047385	0.992402700505396	1.00381186802934
TSC22D4	1.00685574263112	1.57578015161655	0.115076478178646	0.99833562252924	1.0154485762022
MS4A7	0.997245885883509	-0.22914776455248	0.818754070209397	0.973996947475872	1.02104976764952
DIS3L	0.988244281302139	-0.565752844678868	0.571561806319131	0.948576800652093	1.02957057230896
CCNDBP1	1.00373275619651	0.204307683373598	0.838113066143429	0.968490511057444	1.04025742571481
SMAD3	0.989068887054477	-0.781103037091792	0.43474189579566	0.962163443848505	1.01672670022289
MS4A8	0.97740064197435	-1.57326981870058	0.115656354725402	0.949959713909592	1.00563424000398
MAP1A	1.00291233334151	0.165795864758792	0.868317600528778	0.969019876250781	1.03799021363747
RCCD1	1.04098297452068	2.2236750583994	0.0261703144979244	1.00477467993344	1.07849607965212
MAPRE2	0.977494311088951	-1.70863130620587	0.0875192658661949	0.952301178908134	1.00335392770047
MARS	1.00561060627733	0.865441323203164	0.386796608425782	0.992949079327352	1.01843358588188
MBD6	1.00275155347307	0.387141101983513	0.698651750508346	0.988898801553793	1.01679835834846
CNPY4	1.01333929152173	0.595783288409302	0.551320009218355	0.970114272411242	1.05849027165581
PDIA3	0.999634059415695	-0.533841609463628	0.593451123031764	0.99829168086766	1.00097824302752
NUDT21	0.992411102393231	-1.34243073036372	0.179456376292883	0.981434529796732	1.00351043931308
TEF	1.01701328830276	0.970951059865523	0.331572649963152	0.982962796589254	1.0522433119273
B4GALNT2	0.996773238490509	-0.277451934846759	0.781433107961426	0.974273529748667	1.01979255171509
PBX3	0.990841522906871	-0.439396712356922	0.660374108291692	0.951000195382086	1.03235196825797
PHB	1.00326507178966	2.53504608080392	0.0112432535041023	1.00073975732083	1.00579675875756
SNRPD1	0.989693403584718	-1.26281620283633	0.206655240348396	0.973906946119025	1.00573575021961
TMEM92	1.00263569244241	0.264969893696474	0.791032654448366	0.983302807559619	1.0223486844855
FAM102A	1.00824750634844	1.70779364694987	0.0876746383216499	0.998787914846621	1.01779669031533
ACSF2	1.01304507937044	1.2734100742634	0.202872564363861	0.9930366346362	1.03345666921204
GOLGA2	1.01228946123308	1.44199111383893	0.149304880464919	0.995622059853462	1.02923588643102
TRUB2	1.01440148786459	1.10151013158858	0.270674697424167	0.988918217598997	1.04054143231402
COQ4	1.01676809406819	2.08447601556827	0.0371168896636104	1.00099379742918	1.03279097210211
SLC27A4	1.00810269087323	1.84196196303472	0.065480713891155	0.99948314081808	1.01679657599229
LINC00483	1.01939337776281	1.3903076701812	0.164435469711904	0.992160830884297	1.04737339580367
URM1	1.01349571595495	1.80643069247939	0.0708510909768135	0.998861283560467	1.02834455911401
CERCAM	1.00626079535683	1.45419855256513	0.145891266194725	0.997831658475354	1.01476113698308
DOLPP1	1.01157361440123	1.48651333769528	0.137143391608803	0.996341709669597	1.02703838193434
ENDOG	1.00563283230245	1.37637065210486	0.168706909235135	0.997621164689386	1.01370883978741
PRRX2	1.03549581929772	2.81181891981604	0.00492622278152183	1.01062321485099	1.06098056726428
C15ORF39	1.01328451829857	1.29252933637574	0.196173893229855	0.993208489955455	1.03376634957038
SP2	1.00962815622072	0.756501315620936	0.449348683911625	0.98487212929402	1.03500645770568
PRR15L	1.00110080205624	1.63918602961266	0.101174522447727	0.999784721913477	1.00241861463891
COQ7	0.977640408793412	-0.863285243302489	0.387980655586906	0.92871468800576	1.02914359086762
CRK	0.992383832557126	-1.14938612634099	0.250396798227005	0.979530091905803	1.00540624454392
TBC1D2B	0.983309394864019	-1.01317925348115	0.310974548176418	0.951808511333475	1.01585282597781
SNX20	0.99240160477622	-0.305000939621219	0.760365436682824	0.94493243983354	1.04225540752512
ZNF91	0.948357263474865	-1.48766148539121	0.136840189547359	0.884367993265409	1.01697653695572
IGF2	1.00000527222518	0.132610971128836	0.894501055352601	0.999927352607861	1.00008319791441
CDK12	1.00949042928571	0.787090246164819	0.431229038773475	0.986023223237714	1.03351615134704
POP5	1.0181422466088	2.20093345321059	0.0277407352474525	1.00197044184062	1.03457506433559
ENGASE	1.00455510188859	1.73915584691663	0.0820073535003419	0.999423151028756	1.00971340486925
ATP5L	0.997005242970575	-1.06749093927791	0.285750202987425	0.991530057762367	1.0025106619098
CD3D	0.99991659088734	-0.00958452991558763	0.992352768641187	0.983005407736499	1.01711870643114
TBC1D16	0.999414104789361	-0.0674985612412068	0.946184807378329	0.982550277382829	1.01656737150637
TEPSIN	1.05683563744114	2.28432798796064	0.0223522622259257	1.0078802772036	1.10816888655119
MYO5B	0.98684622548064	-1.94834190382589	0.0513740662986581	0.973788555625886	1.00007898749585
ACAA2	0.994320958422373	-1.61762556068579	0.105743317094774	0.98748325463312	1.00120600903284
STIM1	1.01323737848154	0.855756061948894	0.392132723374035	0.98317462812473	1.04421936427545
RRM1	0.992621023796456	-1.52319874552139	0.127708989863626	0.983206234818123	1.00212596502197
OR51E2	1.00614979476894	0.378602087951152	0.704983371433726	0.974717033408841	1.03859620260577
TRIM68	1.0329430384152	1.32629279718082	0.184742731743161	0.984633581152296	1.08362272121755
FN3K	1.00372395858401	0.41720036362072	0.67653185925096	0.986348799757107	1.02140519183848
ZNF646	1.03302143339596	1.32389417981707	0.185538191456909	0.984512239259044	1.08392078767713
VKORC1	1.01390915779624	1.27173024139577	0.203468981849307	0.992552396391091	1.03572545288382
CA4	0.994837560992432	-1.07981841700705	0.28022304828373	0.985535279138357	1.00422764533265
SMG8	0.985106711505735	-0.626894040276656	0.530728694141989	0.939959099753097	1.03242282915135
TPM4	0.997192808096799	-2.12494875155605	0.0335908894009021	0.994610558344541	0.99978176199444
RAB8A	0.981919322963172	-1.1580435202402	0.246846276790099	0.952059909663867	1.01271521573559
GPX4	1.00194259280273	2.06725445689073	0.0387101832491327	1.00010072780727	1.00378784992318
MIDN	1.00127001578059	0.437130775365894	0.662016509423571	0.995588211694009	1.00698424582129
JSRP1	1.00736770916692	1.01780607620948	0.308770123855689	0.993227929942717	1.02170878494199
GATAD2A	0.995741877833555	-0.611754524249926	0.54070018151721	0.982221253853731	1.00944861799859
MVD	1.00784058073089	2.06079513292095	0.0393225890160819	1.00038220299076	1.0153545646167
CDT1	1.00379604272759	1.00287349596745	0.315921902005084	0.996390641706638	1.01125648236692
TRAPPC2L	1.00637032485701	0.65198475625004	0.51441100625455	0.987341507788185	1.02576588015793
ANKRD11	0.995382700933703	-0.279839217958181	0.779600861670365	0.963635708769415	1.02817559820747
RPL13	1.00033942373298	1.23394630104417	0.217222914747057	0.999800346884438	1.00087879124339
CACNB3	1.03046186201186	1.33003312714071	0.183507356829543	0.985888532536097	1.07705041089122
TP53I13	1.012139117402	1.57164848012127	0.116032096557551	0.997023221748275	1.02748418555284
KMT2D	0.997808452806055	-0.199200861302391	0.842105625702016	0.976499987456893	1.01958189583199
TUBA1A	1.00031091870558	0.191758496413351	0.847931382625901	0.997137568178487	1.00349436829412
TUBA1C	0.995479998325067	-1.56172398095223	0.118353026883467	0.989836293284162	1.00115588182498
SERTAD3	0.998707999700687	-0.122062462837899	0.902849549844217	0.978189395227944	1.01965700459646
GPD1	0.991088889033995	-0.81518234584279	0.414967941681921	0.969987301353144	1.01264953118085
CYP2S1	1.00037205736665	0.379987298789669	0.703954843381401	0.998454479018242	1.00229331851363
AXL	1.00492419705187	0.78128408258771	0.434635429834963	0.992616759200498	1.01738423461008
TMC4	1.0021506103763	1.0824436628466	0.279055435769424	0.998259921229119	1.00605646337181
LAIR1	1.01424259168485	0.738721178157091	0.460076323076919	0.976891644509075	1.05302163302314
LENG8	1.00205776859825	1.25580681340125	0.20918602073298	0.998848015646206	1.00527783594632
CDC42EP5	0.9993039880133	-0.823007883240953	0.410503510481579	0.997648410140465	1.00096231328498
ZNF526	1.04336667193149	1.51032778103381	0.130959806331467	0.987441043912902	1.10245975575775
TRAPPC9	1.00525593474903	0.448841367476944	0.653546094746882	0.98250591641157	1.02853273193404
ZNF146	0.991444246988689	-1.75948141824348	0.0784957736575837	0.981999775470404	1.00097955156467
PPP1R14A	1.00479976369797	1.02998887045972	0.30301523011921	0.995686001262463	1.01399694667531
SPINT2	1.00013759314285	0.144764410358725	0.884896882583689	0.998276326797666	1.0020023297821
C19ORF33	1.00020532286586	0.321697537033776	0.747681843910186	0.998955033118748	1.00145717747265
YIF1B	1.00449715663758	0.593650994894118	0.552745565989128	0.989725949408134	1.0194888173806
PSCA	1.00541108340282	3.14717147841087	0.00164858247456832	1.00203779369998	1.00879572904802
LY6D	1.00091108189019	0.254184883642662	0.799352728282554	0.993907348368883	1.0079641683852
DAPK3	1.00736726994799	1.69561435258428	0.0899589378832805	0.998856292826566	1.01595076674224
EEF2	1.00012466404716	1.74355350264144	0.0812369771813463	0.999984527738155	1.00026481999466
CHAF1A	0.998588367938812	-0.148853311164381	0.881669382959809	0.980186089540244	1.01733613568259
UBXN6	1.01185614934801	1.93667048525474	0.0527856358276712	0.999858247744281	1.02399802100271
HDGFL2	1.00289026322871	0.344140532633405	0.730740601807355	0.986540485362603	1.01951100335155
PLIN4	1.00694572800191	1.09359173286166	0.274134076662024	0.994531439872632	1.01951497809978
SEMA6B	1.00956573059405	0.748045155298089	0.454432921331552	0.984694413869423	1.03506524464254
ZNF444	1.00331653332201	0.215763378348784	0.829172195762152	0.973589010211075	1.03395175528847
NXN	0.999664729080475	-0.0321145032755445	0.974380737434946	0.979414330695698	1.02033382527464
FAM57A	0.997980225297545	-0.376900462350728	0.706247577817488	0.987542540397023	1.00852822976571
GLOD4	0.995438378638729	-0.516030455848777	0.605833138087055	0.978301433202387	1.01287551263549
MFSD3	1.00476269922174	1.99233623412454	0.0463341786191624	1.00007720545841	1.00947014514205
