	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_PROTEIN_OLIGOMERIZATION	GO_PROTEIN_OLIGOMERIZATION	GO_PROTEIN_OLIGOMERIZATION	281	0.447165255578068	1.04025798391167	0.407707910750507	0.850947502473491	0.754523450940771	1836	tags=14%, list=12%, signal=12%	TNFRSF9/TNFSF11/KCNA3/LIPC/P2RX1/GBP5/RASGRP1/PRF1/BIRC3/NLRC4/DPYS/KCNA6/FBP1/RIPK3/PRND/GCH1/ALOX5AP/NELL2/TRIM22/CCDC88C/HLA-DRB5/KCNA5/SAMHD1/HLA-DRB1/PLN/MLKL/OAS1/GNMT/SCARA5/KCTD14/TRIM34/ME1/FAS/AR/TNFAIP3/TRIM21/KCNJ2/EVL
GO_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	25	0.551627346625325	1.0402059883513	0.434426229508197	0.868852459016393	0.770399529735793	873	tags=8%, list=6%, signal=8%	SNX20/NCF4
GO_NEURON_NEURON_SYNAPTIC_TRANSMISSION	GO_NEURON_NEURON_SYNAPTIC_TRANSMISSION	GO_NEURON_NEURON_SYNAPTIC_TRANSMISSION	26	0.545255006368244	1.03993723499218	0.428378378378378	0.863014992998714	0.765223528876037	1628	tags=19%, list=11%, signal=17%	P2RX1/CRHBP/DRD4/ADRB2/CACNB4
GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	207	0.450394821187215	1.03963122638674	0.404343329886246	0.84819081582904	0.752079134794256	1814	tags=22%, list=12%, signal=20%	RGL4/P2RY12/RASGEF1A/SPTA1/IL2RA/RASGRP2/RASGRP1/VAV1/FGD2/IQSEC3/IL2RG/IL2RB/SH2D3A/DENND1C/DOCK2/DENND2D/FGD3/RASGRP4/CSF2RA/RASGEF1B/PSD4/LAT/DOCK8/FGF7/CYTH4/PTGIR/JAK3/ELMO1/FGF1/DOCK11/IL3RA/RASGRP3/DENND3/JAK2/VAV3/FGD6/KL/DENND1B/FGF18/SH2D3C/ARHGEF6/GFRA1/PDGFRA/ARHGAP4/CHRM4/PREX2
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	19	0.568499231884452	1.03951743059166	0.432545201668985	0.867307636323885	0.769029756693795	2942	tags=32%, list=19%, signal=26%	MLXIPL/RASSF2/DKK1/INPP5J/SMAD7/NCK1
GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	207	0.450293306817292	1.0393969041789	0.404343329886246	0.84819081582904	0.752079134794256	1319	tags=5%, list=9%, signal=5%	PRKCQ/NAP1L2/GFI1/IL1B/MYB/PADI2/PIWIL2/USP44/POU5F1/SPI1/PKIB
GO_NUCLEAR_INNER_MEMBRANE	GO_NUCLEAR_INNER_MEMBRANE	GO_NUCLEAR_INNER_MEMBRANE	34	0.525707225039701	1.03938510245292	0.428759894459103	0.863035568006445	0.765241772452511	1283	tags=9%, list=8%, signal=8%	P2RX1/P2RX5/IFI27
GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	78	0.480265625175438	1.03936259431351	0.413793103448276	0.855065177315817	0.758174536610396	2244	tags=14%, list=15%, signal=12%	FMO2/HK3/KYNU/KMO/NMNAT3/HAAO/ME1/FMO1/CYB5R4/NMNAT2/KCNAB2
GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	59	0.492764796630619	1.03932347649504	0.413875598086124	0.855065177315817	0.758174536610396	1474	tags=10%, list=10%, signal=9%	MLXIPL/CBFA2T3/FBP1/POMC/IGF1/PPP1R3G
GO_POSITIVE_REGULATION_OF_BINDING	GO_POSITIVE_REGULATION_OF_BINDING	GO_POSITIVE_REGULATION_OF_BINDING	89	0.473942272480154	1.03932156600112	0.415263748597082	0.855178134654371	0.758274694329465	3100	tags=27%, list=20%, signal=22%	SPTA1/CLIC2/PLCL2/MFNG/IGF1/MMP9/EBF2/SPAG8/JAK2/HFE/B2M/VTN/DACT1/PLCL1/EPB41/PLAUR/MEF2C/NRP1/KAT2B/AKTIP/HERPUD1/RAPGEF3/ARRB1/EGF
GO_RIBONUCLEOPROTEIN_GRANULE	GO_RIBONUCLEOPROTEIN_GRANULE	GO_RIBONUCLEOPROTEIN_GRANULE	97	0.467390575110375	1.03884060168906	0.411568409343715	0.854430535958897	0.757611808844769	1457	tags=9%, list=10%, signal=8%	PATL2/APOBEC3H/PIWIL4/PIWIL2/APOBEC3D/APOBEC3G/TDRD9/TDRD6/APOBEC3F
GO_ION_TRANSMEMBRANE_TRANSPORT	GO_ION_TRANSMEMBRANE_TRANSPORT	GO_ION_TRANSMEMBRANE_TRANSPORT	447	0.445117963223177	1.03882435002552	0.369	0.824263246297145	0.730862887865564	1858	tags=18%, list=12%, signal=16%	XCL1/CCL19/KCNA3/CACNA1I/P2RX1/P2RY12/ANO9/CCR7/CCL21/CLIC3/LCK/KCNT2/FAM26F/SLC26A7/CACNA1E/SCN3A/SLC1A2/GRIN3A/SLC9A7/PTPRC/CACNA2D3/KCNJ5/CHRNA1/CHRNA6/CLIC5/KCNN3/CACNA1F/KCNA6/KCNJ11/SLC8A1/TMEM63C/SLC6A12/ABCC3/KCNJ10/GJD3/KCNMA1/CLIC2/CCL3/CATSPER1/AQP9/HTR2B/HVCN1/EMB/SLC1A7/SLC9A9/P2RX5/KCNH4/SLC38A5/ATP8A1/SLC24A4/SLC7A7/CCDC109B/KCNA5/CACNA2D4/KCNMB1/SLC38A1/CLIC6/SLC12A5/SLC4A8/ATP2A3/SLC1A3/FAM26E/MCOLN2/KCNQ1/SCARA5/TRPM2/CACNA2D1/SLC16A6/SLC41A2/KCNK6/KCNJ15/CACNB4/CASQ2/BEST4/SLC31A2/KCNN1/KCNJ2/SLC43A2/FXYD7/KCNE3/SLC37A2
GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	217	0.449883938924632	1.03876744031864	0.4	0.84819081582904	0.752079134794256	3421	tags=18%, list=22%, signal=14%	HAMP/PTPN22/BIRC3/USP44/RASSF5/CLU/ADRB2/CDKN2A/NMI/PTK2B/TNFAIP3/TRIM21/PSMB8/PSMB10/FBXO2/HFE/ARRB2/PSME2/PSME1/DUSP1/PARP10/CDC14C/RIPK2/MALT1/SMAD7/HERPUD1/SPHK1/ARRB1/EGF/BIRC2/SPOPL/RWDD3/PSMA3/ATG5/PML/ANAPC10/GLMN/ANAPC16
GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS	GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS	GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS	33	0.527102275190772	1.03846331418023	0.442384105960265	0.872638510295182	0.773756569351053	1761	tags=24%, list=12%, signal=21%	STAP1/KLRK1/PTPRO/PADI2/SEMA4A/CCL2/SLIT2/CYP19A1
GO_OXIDOREDUCTASE_ACTIVITY	GO_OXIDOREDUCTASE_ACTIVITY	GO_OXIDOREDUCTASE_ACTIVITY	480	0.444997376881484	1.03835576040061	0.371371371371371	0.824263246297145	0.730862887865564	2149	tags=14%, list=14%, signal=13%	DBH/HSD11B1/CP/NCF1B/LTC4S/SDR42E1/DDO/DHRS9/IPCEF1/MPO/NCF1/FMO2/ALOX15B/CMAHP/AOX1/FMO3/PIPOX/ALOX5/KMO/CYP21A2/TDO2/HAAO/IL4I1/CLIC2/CYBB/ALOX5AP/VCAM1/NCF2/DPYD/CH25H/CYP1B1/DEGS2/SARDH/GLDC/CYP2S1/ALDH2/TBXAS1/NOX5/PAOX/CYP2E1/SQRDL/IFI30/GLRX/ME3/NOX4/HSD17B13/ME1/FMO1/MAOB/DMGDH/DHRS3/PTGS1/CYP19A1/ALDH1A1/CYB5R4/ACOX2/ASPHD2/BCO2/COX7A1/HEPH/STAB1/RDH10/HMOX1/ALDH1A2/AOC3/PYROXD2/HSD17B6/PHYHD1/LOXL1
GO_DETOXIFICATION	GO_DETOXIFICATION	GO_DETOXIFICATION	44	0.508755907107598	1.03799139237605	0.447368421052632	0.876073161627473	0.776802027465079	820	tags=9%, list=5%, signal=9%	LTC4S/IPCEF1/MPO/CLIC2
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	43	0.51125574446789	1.03779759176318	0.438685208596713	0.870446231392977	0.77181270578966	2854	tags=42%, list=19%, signal=34%	PIK3CG/PKP2/SLC8A1/CLIC2/PLN/KCNQ1/CASQ2/KCNJ2/RGS2/PDE5A/CTGF/GJA5/TNNI3K/ZC3H12A/P2RX4/CACNA1C/PDE4B/SMAD7
GO_NUCLEAR_MATRIX	GO_NUCLEAR_MATRIX	GO_NUCLEAR_MATRIX	72	0.481966888234323	1.0374673717624	0.424101969872538	0.860980415588602	0.763419497059479	1547	tags=8%, list=10%, signal=8%	GFI1/ALOX5/RUNX1T1/MYB/JAK2/SATB1
GO_SPINDLE_ASSEMBLY	GO_SPINDLE_ASSEMBLY	GO_SPINDLE_ASSEMBLY	54	0.497556769514111	1.03722824359231	0.424724602203182	0.861191050860362	0.763606264458967	952	tags=6%, list=6%, signal=5%	BIRC3/NLRC4/AURKC
GO_EXOCYTIC_VESICLE_MEMBRANE	GO_EXOCYTIC_VESICLE_MEMBRANE	GO_EXOCYTIC_VESICLE_MEMBRANE	34	0.524516134257191	1.03703017568752	0.428759894459103	0.863035568006445	0.765241772452511	840	tags=12%, list=5%, signal=11%	OTOF/RPH3A/SYNGR3/PTPRN2
GO_MUSCLE_SYSTEM_PROCESS	GO_MUSCLE_SYSTEM_PROCESS	GO_MUSCLE_SYSTEM_PROCESS	166	0.453014024198992	1.03657246900348	0.410582010582011	0.853530539270132	0.756813794154711	2128	tags=21%, list=14%, signal=18%	JSRP1/TNNI2/TACR1/IL15/PKP2/STAC3/CHRNA1/NMUR1/SLC8A1/HTR7/MYL4/IL1B/KCNMA1/HTR2B/SSTR2/KCNA5/ADRB2/CXCR4/IGF1/PLN/KCNQ1/CACNA2D1/CASQ2/SULF1/GUCY1A3/KCNJ2/DES/EDN1/RGS2/TRIM63/DYSF/MYOF/HMOX1/PDE5A/CFLAR
GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	39	0.514788343305847	1.03650834207808	0.43579766536965	0.869742449508986	0.771188672069278	1218	tags=5%, list=8%, signal=5%	FAAH2/CARNS1
GO_DRUG_METABOLIC_PROCESS	GO_DRUG_METABOLIC_PROCESS	GO_DRUG_METABOLIC_PROCESS	16	0.574963301968893	1.0360151867785	0.436079545454545	0.869935140826025	0.771359528810823	1580	tags=31%, list=10%, signal=28%	DPEP1/FMO2/FMO3/CYP2E1/FMO1
GO_SYNAPTIC_VESICLE_LOCALIZATION	GO_SYNAPTIC_VESICLE_LOCALIZATION	GO_SYNAPTIC_VESICLE_LOCALIZATION	73	0.480956772010689	1.03583109297989	0.423433874709977	0.860432297787286	0.762933488541011	1106	tags=15%, list=7%, signal=14%	PACSIN1/OTOF/SYNDIG1/RPH3A/LIN7A/SYTL1/TC2N/SYTL3/STX11/C2CD4B/SYT15
GO_COPPER_ION_TRANSPORT	GO_COPPER_ION_TRANSPORT	GO_COPPER_ION_TRANSPORT	18	0.567329879562638	1.03577087254173	0.439265536723164	0.870740046190258	0.77207322733081	2011	tags=17%, list=13%, signal=14%	CP/SLC31A2/HEPH
GO_SECRETORY_VESICLE	GO_SECRETORY_VESICLE	GO_SECRETORY_VESICLE	277	0.44496234016683	1.03571382725844	0.408308004052685	0.851442812538118	0.75496263556516	1710	tags=19%, list=11%, signal=17%	GHRL/TREML1/DBH/OTOF/NAPSA/ITIH3/MPO/SELP/CRHBP/RPH3A/ACRBP/LTF/LAMP3/SYNGR3/SYTL1/PLA2G2A/MMRN1/SYTL3/IL1B/TCTEX1D4/POMC/PTPRN2/STX11/SPESP1/F5/SERPINA1/NCF2/ATP8A1/ITGB2/ADAM8/CLU/CFD/SCG5/MYRIP/ANGPTL6/CUZD1/IGF1/SNCAIP/UNC13D/VEGFC/SRGN/SPAG8/PLA1A/SEPP1/SERPING1/AKAP3/VAMP8/FAS/SEPT6/CAPN11/STXBP2/SYT17
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY	11	0.613543026074053	1.0351335428738	0.476407914764079	0.904269612576865	0.801803432854691	3712	tags=45%, list=24%, signal=34%	INPP5D/SYNJ2/INPP5J/FIG4/SYNJ1
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	11	0.613149267332241	1.03446921638955	0.476407914764079	0.904269612576865	0.801803432854691	986	tags=18%, list=6%, signal=17%	RLTPR/DPP4
GO_RESPONSE_TO_ZINC_ION	GO_RESPONSE_TO_ZINC_ION	GO_RESPONSE_TO_ZINC_ION	30	0.525610354742883	1.03441759548195	0.451655629139073	0.879439223478574	0.779786668229157	1486	tags=17%, list=10%, signal=15%	HAAO/VCAM1/HVCN1/PLN/CRIP1
GO_CELL_MATURATION	GO_CELL_MATURATION	GO_CELL_MATURATION	78	0.477704322949216	1.03381957481114	0.420689655172414	0.858535261459311	0.761251412510958	2549	tags=27%, list=17%, signal=23%	CCL19/CCL21/IL15/ACRBP/POU2F2/GLDN/BTK/CEBPA/DMC1/PTK2B/KLF2/RND1/RFX3/AXL/SCARF1/RUNX2/FZD5/ID2/XBP1/CATSPER3/L3MBTL3
GO_POSITIVE_REGULATION_OF_CHROMATIN_MODIFICATION	GO_POSITIVE_REGULATION_OF_CHROMATIN_MODIFICATION	GO_POSITIVE_REGULATION_OF_CHROMATIN_MODIFICATION	65	0.483335328570326	1.032996367731	0.419091967403958	0.858461235457142	0.761185774672603	3098	tags=20%, list=20%, signal=16%	NAP1L2/IL1B/MYB/PIWIL2/LIF/XBP1/MIER1/BCL6/KAT2B/JDP2/SIRT1/RPS6KA5/ARRB1
GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	24	0.548873173263502	1.03292806956675	0.442176870748299	0.872638510295182	0.773756569351053	3033	tags=38%, list=20%, signal=30%	TNFSF11/IL1B/SYK/EDN1/MAP2K6/THBS1/P2RX4/ARL6IP5/P2RX7
GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	24	0.548223265621748	1.03170500406001	0.443537414965986	0.872638510295182	0.773756569351053	1325	tags=17%, list=9%, signal=15%	FASLG/PDE6G/ESR1/MMP9
GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	34	0.52160223436892	1.03126905240511	0.444591029023747	0.874281646517581	0.775213515648312	2582	tags=24%, list=17%, signal=20%	IL1B/GCH1/HTR2B/ESR1/PTK2B/NOSTRIN/GCHFR/ZDHHC21
GO_LIGASE_ACTIVITY	GO_LIGASE_ACTIVITY	GO_LIGASE_ACTIVITY	292	0.44253583232399	1.03120039584263	0.419191919191919	0.858461235457142	0.761185774672603	2639	tags=12%, list=17%, signal=10%	SLC27A2/FAAH2/ACSL6/ACSM5/NEURL3/MARCH1/TRIM69/BIRC3/ACSS3/ACSM3/ACSL5/TRIM22/CARNS1/UBA7/DTX1/HERC5/TNFAIP3/RNF43/TRIM21/DTX3L/EGR2/TRIM63/ZNRF2/WARS/RNF144B/RFFL/ACSF2/RAG1/RNF213/HECTD2/XRCC4/RNF19B/RNF217/MARCH8/TRIM56/BARD1
GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	10	0.618463846827906	1.0308167591676	0.477917981072555	0.904702148421549	0.802186956441326	692	tags=20%, list=5%, signal=19%	IL10/RGN
GO_PROTEIN_KINASE_ACTIVITY	GO_PROTEIN_KINASE_ACTIVITY	GO_PROTEIN_KINASE_ACTIVITY	450	0.441163132752595	1.02984253512136	0.413586413586414	0.855065177315817	0.758174536610396	1611	tags=12%, list=11%, signal=11%	BLK/FLT3/PRKCQ/TTBK1/EPHA1/ITK/LCK/PIK3CG/ZAP70/CAMK4/TXK/STYK1/PRKCB/ALPK2/BMX/MATK/BTK/RIPK3/FGR/MAP4K1/CCL3/CSF2RA/HCK/NUAK2/AURKC/FGF7/PRKY/DAPK2/KCNH4/SYK/JAK3/CSF1R/IRAK2/PIM2/FGF1/MLKL/IL3RA/LYN/CCL2/STK17B/EPHB6/MAPK13/PTK2B/JAK2/NTRK3/FAM20A/CAMK1G/TEC/KIAA1804/MAP3K5/RASSF2/FGF18
GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS	GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS	GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS	15	0.577237007935445	1.02900686110434	0.454413892908828	0.882872025378327	0.78283048647678	509	tags=7%, list=3%, signal=6%	LTF
GO_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	14	0.58440300139139	1.02874394132754	0.464912280701754	0.891826009650198	0.790769861224157	1065	tags=14%, list=7%, signal=13%	LILRB4/SPI1
GO_RESPONSE_TO_ACTIVITY	GO_RESPONSE_TO_ACTIVITY	GO_RESPONSE_TO_ACTIVITY	42	0.508386427696109	1.02835669704889	0.458279845956354	0.884417977775333	0.784201261212223	1840	tags=19%, list=12%, signal=17%	IL10/AKAP5/STAR/SRL/IGF1/CCL2/UCP3/EDN1
GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	69	0.480099303839555	1.02831482291026	0.436701509872242	0.870446231392977	0.77181270578966	2050	tags=35%, list=13%, signal=30%	TSHR/P2RY12/FFAR3/S1PR4/PTGER4/HTR7/FPR1/SSTR2/DRD4/ADORA2A/PTGIR/CCR1/ADRB2/RGS1/CCL2/LPAR1/S1PR1/HTR1F/ADCY7/ADM2/CHRM4/ADCY4/CALCRL/S1PR3
GO_REGULATION_OF_PROTEIN_POLYMERIZATION	GO_REGULATION_OF_PROTEIN_POLYMERIZATION	GO_REGULATION_OF_PROTEIN_POLYMERIZATION	115	0.456160718732993	1.02795331629156	0.430752453653217	0.864683701089728	0.766703149397615	2199	tags=17%, list=14%, signal=15%	CCR7/RLTPR/CCL21/SPTA1/NCKAP1L/HCK/CORO1A/HCLS1/GMFG/PTK2B/IQGAP2/SLIT2/CAPG/EVL/SCIN/RGS2/WIPF1/PYCARD/ICAM1/ARHGAP18
GO_ANDROGEN_METABOLIC_PROCESS	GO_ANDROGEN_METABOLIC_PROCESS	GO_ANDROGEN_METABOLIC_PROCESS	19	0.562096416354362	1.02780969560259	0.442280945757997	0.872638510295182	0.773756569351053	2112	tags=26%, list=14%, signal=23%	DHRS9/STAR/ESR1/CYP19A1/HSD17B6
GO_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	67	0.4813608241391	1.02769575198833	0.439252336448598	0.870740046190258	0.77207322733081	1840	tags=18%, list=12%, signal=16%	FASLG/SLC26A7/SLC9A7/SLC8A1/KCNJ10/KCNMA1/SLC9A9/KCNA5/SLC4A8/RAB20/KCNJ2/EDN1
GO_LYMPH_VESSEL_DEVELOPMENT	GO_LYMPH_VESSEL_DEVELOPMENT	GO_LYMPH_VESSEL_DEVELOPMENT	15	0.575930285813732	1.02667744353354	0.455861070911722	0.882900447889558	0.782855688326713	2659	tags=40%, list=17%, signal=33%	SYK/PDPN/CCBE1/HEG1/ACVRL1/FLT4
GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	15	0.575555989242991	1.02601020679355	0.455861070911722	0.882900447889558	0.782855688326713	801	tags=13%, list=5%, signal=13%	TNFSF11/IL1B
GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	12	0.600902106259965	1.02586598593396	0.479638009049774	0.905084948292344	0.802526379823723	3814	tags=42%, list=25%, signal=31%	CMPK2/SAMHD1/ADA/ADK/TBPL1
GO_BLASTOCYST_FORMATION	GO_BLASTOCYST_FORMATION	GO_BLASTOCYST_FORMATION	20	0.556575040295958	1.02516326313425	0.453665283540802	0.881782542832516	0.781864457282481	2780	tags=25%, list=18%, signal=20%	EOMES/HOPX/SOX17/ADA/SKIL
GO_POSITIVE_REGULATION_OF_WOUND_HEALING	GO_POSITIVE_REGULATION_OF_WOUND_HEALING	GO_POSITIVE_REGULATION_OF_WOUND_HEALING	29	0.525569617945448	1.02515639447553	0.454907161803714	0.882900447889558	0.782855688326713	1432	tags=24%, list=9%, signal=22%	SELP/PTGER4/ENPP4/PLEK/HOPX/TLR4/HPSE
GO_MATING	GO_MATING	GO_MATING	15	0.575042349717373	1.02509457146745	0.458755426917511	0.884417977775333	0.784201261212223	296	tags=20%, list=2%, signal=20%	P2RX1/DDO/TACR1
GO_REGULATION_OF_BLOOD_PRESSURE	GO_REGULATION_OF_BLOOD_PRESSURE	GO_REGULATION_OF_BLOOD_PRESSURE	83	0.470609084029594	1.0250695403515	0.442922374429224	0.872638510295182	0.773756569351053	2320	tags=28%, list=15%, signal=24%	P2RX1/FFAR3/TACR1/PTPRO/ACSM3/SLC2A5/GCH1/POMC/C3AR1/ADRB2/VEGFC/KCNK6/PTGS1/GUCY1A3/ADM2/EDN1/F2RL1/ERAP1/HMOX1/SCPEP1/GJA5/ID2/ACVRL1
GO_REGULATION_OF_RENAL_SODIUM_EXCRETION	GO_REGULATION_OF_RENAL_SODIUM_EXCRETION	GO_REGULATION_OF_RENAL_SODIUM_EXCRETION	12	0.600405380345396	1.0250179705671	0.482654600301659	0.908535893055261	0.805586285098671	667	tags=17%, list=4%, signal=16%	TACR1/PTGER4
GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	37	0.513851370796738	1.02372402161378	0.458823529411765	0.884417977775333	0.784201261212223	2898	tags=22%, list=19%, signal=18%	ST8SIA6/MFNG/ST8SIA4/SGMS1/ACER2/MAN1C1/SGMS2/CSGALNACT2
GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	111	0.454028507166138	1.02280650489946	0.439608269858542	0.871051590846769	0.772349469694374	3006	tags=25%, list=20%, signal=20%	XCL1/WNT10A/CX3CR1/GDF10/STAR/WNT2/CCL2/NOX4/CLDN5/EDN1/IL1R1/PARD6A/SFRP1/ARRB2/FMOD/ACVRL1/CITED1/RUNX3/TGFBR3/F11R/MEF2C/SKIL/SMAD7/PDGFB/TGFBR2/USP15/LIMS1/RAPGEF3
GO_NUCLEOTIDE_SALVAGE	GO_NUCLEOTIDE_SALVAGE	GO_NUCLEOTIDE_SALVAGE	10	0.613617994811269	1.02273999688502	0.487381703470032	0.91218888201289	0.808825340183205	3200	tags=40%, list=21%, signal=32%	AMPD3/PRTFDC1/ADA/ADK
GO_PHOTORECEPTOR_CELL_DEVELOPMENT	GO_PHOTORECEPTOR_CELL_DEVELOPMENT	GO_PHOTORECEPTOR_CELL_DEVELOPMENT	24	0.543408589955528	1.02264423395181	0.461224489795918	0.886200472821138	0.78578177506218	1035	tags=17%, list=7%, signal=16%	RPGRIP1/CABP4/MYO7A/PRDM1
GO_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	GO_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	GO_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	85	0.46737918398755	1.02240722906958	0.441309255079007	0.872212902459308	0.773379188734578	3326	tags=27%, list=22%, signal=21%	P2RX1/SGPP2/ST6GALNAC5/ST6GALNAC1/ST8SIA6/ST8SIA4/DEGS2/GBGT1/SGMS1/ACER2/PLAUR/ST6GALNAC4/SGPP1/SAMD8/SGMS2/UGCG/PIGA/SPHK1/P2RX7/PPAP2A/ST8SIA1/COL4A3BP/SGPL1
